Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,16,607,11.7,.478,.048,.398,2.9,16.1,9.4,7.4,1.2,1.0,9.9,18.9,,0.2,-0.1,0.1,.010,,-4.7,2.1,-2.7,-0.1
2 seasons,,MIL,NBA,,11,402,12.1,.487,.047,.442,2.9,16.4,9.7,7.5,1.3,1.1,11.0,20.1,,0.1,0.0,0.1,.017,,-4.6,2.2,-2.4,0.0
1 season,,SEA,NBA,,5,205,11.0,.458,.053,.298,2.7,15.4,8.8,7.4,1.1,0.8,7.2,16.5,,0.0,-0.1,0.0,-0.003,,-4.9,1.8,-3.2,-0.1
