Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,16,16,607,6.9,16.6,.414,0.1,0.8,.111,6.8,15.8,.429,4.8,6.6,.730,1.3,7.3,8.7,2.3,1.3,0.7,2.1,4.1,18.7,,97,111
2 seasons,,MIL,NBA,,11,11,402,7.0,17.0,.411,0.0,0.8,.000,7.0,16.3,.431,5.8,7.5,.772,1.3,7.4,8.7,2.2,1.3,0.8,2.5,4.6,19.8,,97,110
1 season,,SEA,NBA,,5,5,205,6.6,15.8,.421,0.3,0.8,.333,6.4,14.9,.426,2.8,4.7,.588,1.4,7.2,8.6,2.5,1.1,0.6,1.4,3.0,16.3,,97,114
