Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,643,385,19641,2931,6535,.449,66,254,.260,2865,6281,.456,.454,1839,2485,.740,804,2059,2863,1049,441,230,1032,1432,7767
4 seasons,,MIL,NBA,,249,183,8081,1283,2773,.463,15,64,.234,1268,2709,.468,.465,968,1262,.767,319,796,1115,558,178,92,436,569,3549
4 seasons,,"SEA,OKC",NBA,,244,68,6817,961,2160,.445,50,184,.272,911,1976,.461,.456,448,594,.754,293,799,1092,308,168,98,287,548,2420
2 seasons,,NOK,NBA,,145,130,4677,682,1590,.429,1,6,.167,681,1584,.430,.429,420,625,.672,188,455,643,181,94,39,305,310,1785
1 season,,SAC,NBA,,5,4,66,5,12,.417,0,0,,5,12,.417,.417,3,4,.750,4,9,13,2,1,1,4,5,13
