Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,643,19641,.449,9.1,.961,.354,.208,.159,.240,.039,.456,.593,.357,.357,.406,.260,.626,.071,396,.939,.350,.270,11,0
4 seasons,,MIL,NBA,,249,8081,.463,8.6,.977,.390,.173,.188,.226,.023,.468,.576,.411,.384,.395,.234,.629,.073,170,.867,.516,.273,4,0
4 seasons,,"SEA,OKC",NBA,,244,6817,.445,12.5,.915,.249,.146,.132,.388,.085,.461,.656,.301,.396,.418,.272,.689,.062,116,.960,.293,.259,4,0
2 seasons,,NOK,NBA,,145,4677,.429,5.4,.996,.432,.355,.143,.065,.004,.430,.571,.342,.254,.365,.167,.535,.081,108,1.000,.333,.500,3,0
1 season,,SAC,NBA,,5,66,.417,6.3,1.000,.583,.000,.333,.083,.000,.417,.571,,.000,1.000,,.800,.167,2,,,,0,0
