Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,16,607,.414,11.3,.952,.301,.102,.188,.360,.048,.429,.536,.579,.314,.358,.111,.618,.070,12,1.000,.444,.250,0,0
2 seasons,,MIL,NBA,,11,402,.411,10.6,.953,.341,.093,.186,.333,.047,.431,.500,.750,.250,.372,.000,.660,.047,6,,.500,.000,0,0
1 season,,SEA,NBA,,5,205,.421,13.1,.947,.211,.123,.193,.421,.053,.426,.667,.286,.455,.333,.333,.522,.123,6,1.000,.333,1.000,0,0
