Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,315,168,5005,6.1,12.5,.490,0.0,0.0,.000,6.1,12.5,.490,3.6,5.4,.657,4.6,8.5,13.1,1.1,0.8,2.4,2.8,7.3,15.8,,103,102
3 seasons,,PHO,NBA,,157,113,3072,6.0,12.7,.469,0.0,0.0,.000,6.0,12.7,.470,3.5,5.2,.662,4.4,8.2,12.5,0.9,0.7,2.4,2.9,7.0,15.4,,99,102
4 seasons,,MEM,NBA,,145,55,1801,6.5,12.3,.532,0.0,0.0,,6.5,12.3,.532,3.6,5.7,.637,4.8,9.0,13.7,1.3,1.0,2.4,2.8,7.8,16.7,,108,102
1 season,,HOU,NBA,,13,0,132,3.6,8.8,.409,0.0,0.0,,3.6,8.8,.409,4.8,6.0,.800,7.2,8.8,16.0,1.2,0.4,0.4,1.2,6.8,12.0,,124,103
