Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,315,5005,,,,,100%,+0.2,-1.3,66,87,115,305,0,56,0,222,229,48,151
3 seasons,,PHO,NBA,,157,3072,,,,,100%,-1.6,-2.2,40,55,75,184,0,44,0,116,153,27,105
4 seasons,,MEM,NBA,,145,1801,,,,,100%,+3.0,+1.0,26,32,37,137,0,18,0,99,87,20,43
1 season,,HOU,NBA,,13,132,,,,,100%,+1.2,-4.7,0,0,3,9,0,3,0,7,8,1,3
