Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,10,7,14.0,1.2,2.6,.462,0.0,0.0,,1.2,2.6,.462,.462,0.5,0.6,.833,1.5,2.8,4.3,0.2,0.1,0.8,1.1,2.4,2.9
2 seasons,,MEM,NBA,,5,3,12.4,1.2,2.0,.600,0.0,0.0,,1.2,2.0,.600,.600,0.6,0.8,.750,0.8,1.4,2.2,0.4,0.2,0.2,2.0,2.6,3.0
1 season,,PHO,NBA,,4,4,18.8,1.5,4.0,.375,0.0,0.0,,1.5,4.0,.375,.375,0.0,0.0,,2.5,4.5,7.0,0.0,0.0,1.8,0.3,2.8,3.0
1 season,,HOU,NBA,,1,0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,2.0,2.0,1.000,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0
