Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,10,7,140,12,26,.462,0,0,,12,26,.462,.462,5,6,.833,15,28,43,2,1,8,11,24,29
2 seasons,,MEM,NBA,,5,3,62,6,10,.600,0,0,,6,10,.600,.600,3,4,.750,4,7,11,2,1,1,10,13,15
1 season,,PHO,NBA,,4,4,75,6,16,.375,0,0,,6,16,.375,.375,0,0,,10,18,28,0,0,7,1,11,12
1 season,,HOU,NBA,,1,0,3,0,0,,0,0,,0,0,,,2,2,1.000,1,3,4,0,0,0,0,0,2
