Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,21,PHO,NBA,C,4,75,.375,5.1,1.000,.438,.313,.188,.063,.000,.375,.429,.200,.667,.000,,.667,.188,3,,,,0,0
2003-04,24,MEM,NBA,C,1,3,,,,,,,,,,,,,,,,,0,,,,0,0
2005-06,26,MEM,NBA,C,4,59,.600,3.6,1.000,.500,.400,.000,.100,.000,.600,.800,.500,,.000,,.500,.000,0,,,,0,0
2006-07,27,HOU,NBA,C,1,3,,,,,,,,,,,,,,,,,0,,,,0,0
