Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,861,25598,.499,7.8,.995,.323,.332,.197,.143,.005,.501,.657,.467,.388,.383,.127,.542,.051,571,.875,.095,.167,15,0
3 seasons,,UTA,NBA,,221,7593,.494,9.2,.994,.261,.327,.190,.215,.006,.496,.681,.464,.401,.406,.143,.553,.057,191,1.000,.143,.000,3,0
3 seasons,,MIN,NBA,,208,7218,.499,7.3,.996,.347,.317,.233,.099,.004,.501,.660,.467,.379,.336,.000,.494,.055,173,,.000,,7,0
3 seasons,,BOS,NBA,,199,4432,.513,4.9,.995,.482,.365,.107,.041,.005,.516,.617,.452,.333,.373,.000,.529,.090,143,,.125,.000,1,0
3 seasons,,"CHA,CHO",NBA,,185,5641,.495,8.5,.993,.284,.331,.211,.167,.007,.497,.660,.469,.410,.384,.250,.597,.020,56,.800,.100,.500,4,0
1 season,,IND,NBA,,48,714,.501,7.6,.997,.295,.373,.209,.114,.003,.503,.670,.537,.307,.341,.000,.528,.022,8,,.000,,0,0
