Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,862,650,29.7,7.0,14.0,.499,0.0,0.1,.127,7.0,13.9,.501,.499,2.3,3.2,.709,2.3,6.3,8.7,1.5,0.7,1.2,1.4,2.6,16.2
3 seasons,,UTA,NBA,,221,221,34.4,8.1,16.3,.494,0.0,0.1,.143,8.0,16.2,.496,.495,2.4,3.1,.767,2.4,7.1,9.5,2.0,0.8,1.6,1.2,2.5,18.5
3 seasons,,MIN,NBA,,208,208,34.7,8.5,17.0,.499,0.0,0.1,.000,8.5,17.0,.501,.499,3.1,4.4,.714,3.2,7.2,10.4,1.6,0.8,1.4,1.9,2.7,20.1
3 seasons,,BOS,NBA,,199,68,22.3,4.2,8.2,.513,0.0,0.0,.000,4.2,8.2,.516,.513,1.9,2.8,.660,2.3,4.6,6.9,0.7,0.5,1.0,1.3,3.0,10.3
3 seasons,,"CHA,CHO",NBA,,185,152,30.5,7.7,15.6,.495,0.0,0.1,.250,7.7,15.5,.497,.496,2.0,3.0,.671,1.7,7.2,8.9,1.8,0.8,1.1,1.2,2.3,17.5
1 season,,IND,NBA,,49,1,14.9,3.8,7.5,.500,0.0,0.0,.000,3.8,7.5,.501,.500,1.2,1.5,.787,1.2,3.0,4.2,0.9,0.3,0.3,0.5,1.9,8.7
