Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,861,25598,,,,24%,76%,-3.8,-2.3,331,476,376,1481,9,98,6,3014,1440,427,875
3 seasons,,UTA,NBA,,221,7593,,,,4%,96%,-1.4,-2.6,99,113,60,388,0,15,2,1044,347,107,238
3 seasons,,MIN,NBA,,208,7218,,,,18%,82%,-8.7,-4.0,108,162,125,362,0,22,0,771,485,148,267
3 seasons,,BOS,NBA,,199,4432,,,,50%,50%,-3.5,-1.6,57,103,104,384,0,34,0,318,287,88,181
3 seasons,,"CHA,CHO",NBA,,185,5641,,,,40%,60%,-0.7,+0.3,65,85,76,301,1,20,4,779,283,73,165
1 season,,IND,NBA,,48,714,,,,,100%,-6.3,-8.2,2,13,11,46,8,7,0,102,38,11,24
