Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,20,BOS,NBA,PF,7,0,136,17,41,.415,0,0,,17,41,.415,.415,9,12,.750,17,28,45,2,4,8,4,16,43
2011-12,27,UTA,NBA,C,4,4,141,36,68,.529,0,1,.000,36,67,.537,.529,1,4,.250,7,27,34,10,5,3,5,10,73
2013-14,29,CHA,NBA,C,3,3,106,26,53,.491,0,0,,26,53,.491,.491,4,5,.800,6,22,28,2,1,5,1,7,56
2015-16,31,CHO,NBA,C,7,5,168,42,83,.506,0,0,,42,83,.506,.506,9,13,.692,14,29,43,8,4,3,6,12,93
