Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,526,10624,15.5,.555,.030,.522,7.5,15.8,11.6,6.4,1.1,1.1,12.3,21.8,,13.2,7.2,20.4,.092,,-1.5,-1.6,-3.1,-2.9
4 seasons,,MEM,NBA,,307,6659,15.7,.561,.035,.497,7.5,16.2,11.8,5.9,1.1,1.4,12.6,21.9,,8.3,4.2,12.4,.089,,-1.4,-1.7,-3.0,-1.7
2 seasons,,PHO,NBA,,115,1919,15.6,.560,.034,.628,7.1,16.1,11.6,8.0,1.1,0.5,12.6,21.5,,2.9,1.1,3.9,.099,,-1.2,-1.3,-2.5,-0.2
1 season,,MIL,NBA,,48,1024,15.6,.540,.016,.455,9.2,14.6,11.8,5.8,0.9,0.8,11.2,22.6,,1.2,1.3,2.5,.119,,-1.8,-0.8,-2.6,-0.2
1 season,,CHI,NBA,,28,533,15.7,.560,.006,.593,8.5,12.8,10.6,5.2,0.7,1.1,9.6,20.2,,1.0,0.5,1.5,.133,,-1.4,-1.7,-3.1,-0.2
1 season,,CHA,NBA,,27,482,11.3,.473,.018,.528,4.8,16.6,10.6,9.0,1.3,1.0,12.6,21.7,,-0.2,0.1,-0.1,-0.007,,-4.5,-2.6,-7.1,-0.6
1 season,,NOH,NBA,,1,7,28.8,.694,.000,1.000,0.0,0.0,0.0,0.0,7.7,0.0,0.0,19.1,,0.0,0.0,0.1,.353,,4.1,0.3,4.4,0.0
