Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,526,108,10624,1776,3627,.490,21,110,.191,1755,3517,.499,.493,1374,1892,.726,692,1425,2117,400,218,154,624,969,4947
4 seasons,,MEM,NBA,,307,82,6659,1142,2286,.500,18,79,.228,1124,2207,.509,.503,824,1137,.725,425,901,1326,224,141,118,400,671,3126
2 seasons,,PHO,NBA,,115,6,1919,302,626,.482,2,21,.095,300,605,.496,.484,288,393,.733,119,269,388,99,40,12,115,135,894
1 season,,MIL,NBA,,48,6,1024,182,378,.481,1,6,.167,181,372,.487,.483,125,172,.727,87,125,212,35,17,10,57,83,490
1 season,,CHI,NBA,,28,0,533,83,172,.483,0,1,.000,83,171,.485,.483,77,102,.755,40,62,102,17,7,8,23,43,243
1 season,,CHA,NBA,,27,14,482,66,163,.405,0,3,.000,66,160,.413,.405,58,86,.674,21,68,89,25,12,6,29,37,190
1 season,,NOH,NBA,,1,0,7,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,0,0,0,0,1,0,0,0,4
