Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,23,MEM,NBA,PF,3,43,,,11%,86%,3%,-3.8,16.1,0,2,2,3,,1,0,0,5,0,2
2009-10,27,CHI,NBA,PF,3,31,,,37%,63%,,-13.9,-3.8,1,0,1,1,,1,0,0,2,0,1
