Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,1,12.3,1.0,4.5,.222,0.0,0.3,.000,1.0,4.2,.240,.222,2.8,3.3,.850,0.7,1.3,2.0,0.0,0.2,0.0,1.0,1.7,4.8
1 season,,CHI,NBA,,3,0,10.3,0.7,3.7,.182,0.0,0.3,.000,0.7,3.3,.200,.182,1.7,2.0,.833,1.0,0.7,1.7,0.0,0.0,0.0,0.7,1.0,3.0
1 season,,MEM,NBA,,3,1,14.3,1.3,5.3,.250,0.0,0.3,.000,1.3,5.0,.267,.250,4.0,4.7,.857,0.3,2.0,2.3,0.0,0.3,0.0,1.3,2.3,6.7
