Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,6,74,,,22%,77%,2%,-8.0,+7.8,1,2,3,4,0,2,0,0,7,0,3
1 season,,CHI,NBA,,3,31,,,37%,63%,,-13.9,-3.8,1,0,1,1,0,1,0,0,2,0,1
1 season,,MEM,NBA,,3,43,,,11%,86%,3%,-3.8,+16.1,0,2,2,3,0,1,0,0,5,0,2
