Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,22,11,535,6.8,16.8,.406,1.1,3.8,.297,5.7,13.0,.438,3.0,3.3,.906,1.4,4.0,5.4,7.3,1.7,1.0,3.3,3.8,17.7,,104,113
1 season,,SEA,NBA,,11,11,378,6.0,15.3,.393,0.6,2.4,.235,5.4,12.9,.422,2.7,2.9,.950,1.4,3.7,5.2,6.7,1.9,1.1,2.6,3.3,15.3,,104,114
1 season,,MIL,NBA,,7,0,121,9.7,20.8,.467,2.3,6.5,.357,7.4,14.3,.516,4.6,5.6,.833,1.9,4.2,6.0,6.0,1.9,0.5,4.6,6.0,26.4,,107,111
1 season,,CHA,NBA,,4,0,36,5.9,19.1,.308,2.9,8.8,.333,2.9,10.3,.286,0.0,0.0,,0.0,5.9,5.9,17.7,0.0,1.5,5.9,1.5,14.7,,88,114
