Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,23,SEA,NBA,PG,11,11,378,42,107,.393,4,17,.235,38,90,.422,.411,19,20,.950,10,26,36,47,13,8,18,23,107
2009-10,28,MIL,NBA,PG,7,0,121,21,45,.467,5,14,.357,16,31,.516,.522,10,12,.833,4,9,13,13,4,1,10,13,57
2013-14,32,CHA,NBA,PG,4,0,36,4,13,.308,2,6,.333,2,7,.286,.385,0,0,,0,4,4,12,0,1,4,1,10
