Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,96,3226,431,1005,203,522,334,389,,285,500,150,10,303,198,1399,.429,.389,.859,33.6,14.6,3.0,5.2
