Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,22,535,92%,8%,,,,-4.5,-4.3,22,5,5,23,0,2,0,159,8,1,4
1 season,,SEA,NBA,,11,378,100%,,,,,-2.0,-3.1,12,3,3,16,0,1,0,104,3,1,3
1 season,,MIL,NBA,,7,121,66%,34%,,,,-9.6,-8.6,7,2,1,6,0,1,0,29,5,0,1
1 season,,CHA,NBA,,4,36,100%,,,,,-13.4,-3.1,3,0,1,1,0,0,0,26,0,0,0
