Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,46,376,,,,17%,83%,-11.7,-9.6,7,6,10,42,0,8,0,32,6,1,14
1 season,,MIL,NBA,,27,244,,,,8%,92%,-13.7,-9.6,4,4,6,25,0,5,0,30,5,1,10
1 season,,CHI,NBA,,19,132,,,,33%,67%,-7.9,-9.5,3,2,4,17,0,3,0,2,1,0,4
