Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,46,376,3.9,.341,.000,.192,10.4,23.2,16.8,5.2,1.1,2.6,22.5,12.2,,-0.7,0.5,-0.2,-0.022,,-7.4,1.0,-6.4,-0.4
1 season,,MIL,NBA,,27,244,4.8,.348,.000,.233,10.0,24.4,17.1,7.4,1.1,1.9,22.8,11.4,,-0.3,0.2,-0.1,-0.027,,-6.4,0.5,-5.9,-0.2
1 season,,CHI,NBA,,19,132,2.3,.331,.000,.133,11.1,21.0,16.1,1.2,1.2,4.0,22.1,13.8,,-0.3,0.3,0.0,-0.013,,-9.3,2.0,-7.3,-0.2
