Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,286,6451,,8%,84%,8%,,+2.0,+3.2,80,32,35,136,0,7,0,664,53,22,39
2 seasons,,TOR,NBA,,132,3545,,3%,84%,12%,1%,+5.3,+8.2,44,17,21,133,0,10,0,374,63,14,18
2 seasons,,CLE,NBA,,101,1816,,17%,80%,3%,,+0.2,-0.1,20,11,9,75,0,3,0,211,20,5,13
1 season,,MIA,NBA,,26,689,,4%,92%,4%,,-1.4,-1.8,6,3,3,24,0,1,0,54,5,3,4
1 season,,LAC,NBA,,19,278,,28%,71%,,,-2.7,+1.0,4,0,1,16,0,0,0,15,3,0,2
1 season,,CHA,NBA,,8,123,,,100%,,,-36.8,-22.0,6,1,1,4,0,1,0,10,1,0,2
