Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,19,3,257,4.2,8.1,.517,2.0,4.1,.483,2.2,4.1,.552,0.4,0.8,.500,1.7,5.2,6.9,1.4,1.5,1.3,0.6,2.7,10.8
1 season,,CLE,NBA,,11,0,113,4.5,7.6,.583,2.5,5.1,.500,1.9,2.5,.750,0.6,1.0,.667,0.6,4.5,5.1,1.6,1.3,1.6,0.0,2.5,12.1
1 season,,TOR,NBA,,5,3,104,3.8,10.0,.379,1.4,3.8,.364,2.4,6.2,.389,0.3,0.3,1.000,2.4,5.9,8.3,1.4,2.1,1.0,0.7,2.1,9.3
1 season,,MIA,NBA,,3,0,40,4.5,4.5,1.000,1.8,1.8,1.000,2.7,2.7,1.000,0.0,1.8,.000,2.7,5.4,8.1,0.9,0.9,0.9,1.8,4.5,10.8
