Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,19,257,,17%,80%,3%,,-3.5,-3.6,1,1,2,7,0,2,0,23,4,2,1
1 season,,CLE,NBA,,11,113,,39%,61%,,,+2.9,+1.5,0,0,0,2,0,0,0,12,2,1,0
1 season,,TOR,NBA,,5,104,,,93%,7%,,-10.2,-8.2,0,1,1,3,0,1,0,8,1,1,1
1 season,,MIA,NBA,,3,40,,1%,99%,,,-4.0,-6.0,1,0,1,2,0,1,0,3,1,0,0
