Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,27,TOR,NBA,SF,5,104,,,93%,7%,,-10.2,-8.2,0,1,1,3,,1,0,8,1,1,1
2008-09,28,MIA,NBA,SF,3,40,,1%,99%,,,-4.0,-6.0,1,0,1,2,,1,0,3,1,0,0
2009-10,29,CLE,NBA,SF,11,113,,39%,61%,,,2.9,1.5,0,0,0,2,,0,0,12,2,1,0
