Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,286,157,6451,723,1568,.461,177,538,.329,546,1030,.530,.518,184,229,.803,201,1026,1227,291,229,236,147,424,1807
2 seasons,,TOR,NBA,,132,114,3545,429,892,.481,78,232,.336,351,660,.532,.525,118,150,.787,140,593,733,160,145,152,82,237,1054
2 seasons,,CLE,NBA,,101,15,1816,190,436,.436,59,195,.303,131,241,.544,.503,46,56,.821,40,269,309,94,59,57,40,108,485
1 season,,MIA,NBA,,26,21,689,72,157,.459,27,73,.370,45,84,.536,.545,13,15,.867,10,106,116,25,21,16,12,48,184
1 season,,LAC,NBA,,19,7,278,25,59,.424,11,28,.393,14,31,.452,.517,5,6,.833,9,38,47,7,3,6,5,26,66
1 season,,CHA,NBA,,8,0,123,7,24,.292,2,10,.200,5,14,.357,.333,2,2,1.000,2,20,22,5,1,5,8,5,18
