Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,286,6451,.461,15.5,.657,.265,.026,.057,.309,.343,.530,.728,.250,.378,.412,.329,.747,.133,189,.932,.398,.360,4,0
2 seasons,,TOR,NBA,,132,3545,.481,14.6,.740,.284,.028,.066,.362,.260,.532,.711,.320,.441,.424,.336,.741,.137,109,.923,.366,.376,3,0
2 seasons,,CLE,NBA,,101,1816,.436,16.7,.553,.239,.021,.046,.248,.447,.544,.750,.000,.300,.435,.303,.779,.119,49,.966,.421,.329,0,0
1 season,,MIA,NBA,,26,689,.459,16.2,.535,.280,.013,.013,.229,.465,.536,.750,.500,1.000,.250,.370,.733,.159,22,.889,.370,.407,1,0
1 season,,LAC,NBA,,19,278,.424,16.7,.525,.186,.068,.136,.136,.475,.452,.909,.250,.000,.375,.393,.857,.153,9,.909,.536,.400,0,0
1 season,,CHA,NBA,,8,123,.292,18.9,.583,.125,.000,.042,.417,.417,.357,.333,,.000,.400,.200,.200,.000,0,1.000,.500,.200,0,0
