Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,19,3,13.5,1.6,3.1,.517,0.7,1.5,.483,0.8,1.5,.552,.638,0.2,0.3,.500,0.6,1.9,2.6,0.5,0.6,0.5,0.2,1.0,4.1
1 season,,CLE,NBA,,11,0,10.3,1.3,2.2,.583,0.7,1.5,.500,0.5,0.7,.750,.750,0.2,0.3,.667,0.2,1.3,1.5,0.5,0.4,0.5,0.0,0.7,3.5
1 season,,TOR,NBA,,5,3,20.8,2.2,5.8,.379,0.8,2.2,.364,1.4,3.6,.389,.448,0.2,0.2,1.000,1.4,3.4,4.8,0.8,1.2,0.6,0.4,1.2,5.4
1 season,,MIA,NBA,,3,0,13.3,1.7,1.7,1.000,0.7,0.7,1.000,1.0,1.0,1.000,1.200,0.0,0.7,.000,1.0,2.0,3.0,0.3,0.3,0.3,0.7,1.7,4.0
