Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,605,13981,.504,9.5,.974,.350,.168,.174,.283,.026,.507,.654,.376,.426,.455,.359,.755,.078,288,1.000,.320,.394,0,0
6 seasons,,BOS,NBA,,338,7646,.532,7.5,.999,.423,.198,.195,.183,.001,.532,.665,.407,.420,.479,.000,.726,.090,164,,1.000,.000,0,0
2 seasons,,MIN,NBA,,124,3701,.508,11.3,.974,.287,.122,.164,.402,.026,.514,.664,.352,.449,.482,.290,.806,.064,72,1.000,.323,.400,0,0
2 seasons,,MIA,NBA,,89,1749,.452,13.0,.880,.234,.126,.111,.408,.120,.460,.662,.333,.379,.405,.394,.750,.078,40,1.000,.310,.409,0,0
1 season,,DEN,NBA,,54,885,.393,8.0,1.000,.348,.243,.202,.206,.000,.393,.505,.292,.444,.273,,.762,.056,12,,,,0,0
