Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,22,4,371,3.4,7.3,.467,0.0,0.0,,3.4,7.3,.467,2.2,3.2,.697,2.7,5.6,8.3,0.8,1.8,1.7,2.2,4.9,9.0
4 seasons,,BOS,NBA,,22,4,371,3.4,7.3,.467,0.0,0.0,,3.4,7.3,.467,2.2,3.2,.697,2.7,5.6,8.3,0.8,1.8,1.7,2.2,4.9,9.0
