Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,605,13981,12.5,.545,.026,.298,7.5,15.8,11.7,6.3,1.2,2.8,17.1,18.0,,4.5,14.3,18.8,.065,,-2.9,0.5,-2.4,-1.4
6 seasons,,BOS,NBA,,338,7646,13.1,.570,.001,.335,8.5,15.5,12.0,7.3,1.4,3.2,19.6,16.6,,5.3,8.3,13.6,.085,,-2.2,1.2,-1.0,1.9
2 seasons,,MIN,NBA,,124,3701,12.5,.545,.026,.243,6.5,16.1,11.5,4.7,1.0,2.0,15.0,19.6,,0.7,3.6,4.3,.056,,-2.8,-0.3,-3.1,-1.0
2 seasons,,MIA,NBA,,89,1749,11.1,.500,.120,.255,5.3,15.6,10.4,4.6,1.0,1.9,11.3,20.1,,-0.6,1.2,0.6,.016,,-4.3,-1.5,-5.8,-1.7
1 season,,DEN,NBA,,54,885,9.6,.452,.000,.371,7.8,16.7,12.0,7.0,1.3,4.6,18.4,19.1,,-0.9,1.3,0.4,.020,,-6.0,1.7,-4.3,-0.5
