Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2001-02,26,BOS,NBA,C,4,39,,,,,100%,11.4,8.8,1,0,0,5,,0,0,2,1,0,0
2002-03,27,BOS,NBA,C,10,144,,,,,100%,-7.8,-10.2,3,1,4,9,,2,0,6,5,1,2
2003-04,28,BOS,NBA,C,4,145,,,,15%,85%,-13.5,23.4,3,2,4,10,,3,0,9,10,1,4
2004-05,29,BOS,NBA,C,4,43,,,,,100%,10.5,13.3,1,1,3,3,,2,0,3,1,0,0
