Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,22,371,,,,6%,94%,-5.9,+7.6,8,4,11,27,0,7,0,20,17,2,6
4 seasons,,BOS,NBA,,22,371,,,,6%,94%,-5.9,+7.6,8,4,11,27,0,7,0,20,17,2,6
