Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,83,7,820,103,268,.384,29,79,.367,74,189,.392,.438,43,67,.642,24,58,82,29,18,8,37,104,278
2 seasons,,DET,NBA,,66,1,604,74,199,.372,24,63,.381,50,136,.368,.432,36,58,.621,16,41,57,18,11,8,29,73,208
1 season,,NOH,NBA,,15,6,209,28,65,.431,5,16,.313,23,49,.469,.469,7,9,.778,8,15,23,10,7,0,8,31,68
1 season,,LAC,NBA,,2,0,7,1,4,.250,0,0,,1,4,.250,.250,0,0,,0,2,2,1,0,0,0,0,2
