Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,83,7,820,6.8,17.7,.384,1.9,5.2,.367,4.9,12.5,.392,2.8,4.4,.642,1.6,3.8,5.4,1.9,1.2,0.5,2.4,6.9,18.4,,94,113
2 seasons,,DET,NBA,,66,1,604,6.6,17.8,.372,2.1,5.6,.381,4.5,12.2,.368,3.2,5.2,.621,1.4,3.7,5.1,1.6,1.0,0.7,2.6,6.5,18.6,,92,115
1 season,,NOH,NBA,,15,6,209,7.3,16.9,.431,1.3,4.2,.313,6.0,12.7,.469,1.8,2.3,.778,2.1,3.9,6.0,2.6,1.8,0.0,2.1,8.1,17.7,,100,108
1 season,,LAC,NBA,,2,0,7,7.5,30.1,.250,0.0,0.0,,7.5,30.1,.250,0.0,0.0,,0.0,15.0,15.0,7.5,0.0,0.0,0.0,0.0,15.0,,71,104
