Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,22,DET,NBA,SF,44,0,405,6.2,17.4,.354,2.0,5.6,.357,4.1,11.8,.352,3.6,5.1,.711,1.9,4.1,6.0,2.1,1.1,0.9,2.1,7.0,17.9,,97,114
2010-11,23,DET,NBA,SF,22,1,199,7.6,18.7,.406,2.4,5.7,.429,5.1,13.0,.396,2.4,5.4,.450,0.5,2.7,3.2,0.5,0.8,0.3,3.5,5.7,20.0,,84,116
2011-12,24,NOH,NBA,SF,15,6,209,7.3,16.9,.431,1.3,4.2,.313,6.0,12.7,.469,1.8,2.3,.778,2.1,3.9,6.0,2.6,1.8,0.0,2.1,8.1,17.7,,100,108
2012-13,25,LAC,NBA,PF,2,0,7,7.5,30.1,.250,0.0,0.0,,7.5,30.1,.250,0.0,0.0,,0.0,15.0,15.0,7.5,0.0,0.0,0.0,0.0,15.0,,71,104
