Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,83,820,.384,14.7,.705,.250,.078,.071,.306,.295,.392,.507,.286,.316,.341,.367,.743,.049,10,.931,.519,.439,0,0
2 seasons,,DET,NBA,,66,604,.372,14.7,.683,.251,.085,.070,.276,.317,.368,.520,.176,.429,.273,.381,.700,.050,8,.958,.492,.452,0,0
1 season,,NOH,NBA,,15,209,.431,14.7,.754,.262,.046,.077,.369,.246,.469,.471,1.000,.000,.500,.313,.826,.046,2,.800,.625,.400,0,0
1 season,,LAC,NBA,,2,7,.250,17.0,1.000,.000,.250,.000,.750,.000,.250,,.000,,.333,,1.000,.000,0,,,,0,0
