Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,128,3108,706,1594,191,513,416,567,85,534,249,102,24,381,218,2019,.443,.372,.734,31.7,15.8,4.2,1.9
