Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,29,IND,NBA,PG,75,15,1557,3.9,9.9,.396,2.0,5.5,.364,1.9,4.5,.435,2.8,3.1,.910,0.4,3.1,3.5,5.2,0.9,0.1,2.7,2.5,12.6
2006-07,30,TOT,NBA,SG-PG,63,3,973,4.7,11.9,.398,1.6,4.8,.338,3.1,7.1,.438,3.2,3.5,.905,0.6,2.0,2.6,6.4,1.0,0.0,3.3,2.8,14.3
2006-07,30,IND,NBA,SG,37,1,664,4.9,12.0,.412,1.7,4.7,.372,3.2,7.3,.437,3.2,3.5,.922,0.5,2.1,2.6,6.0,0.7,0.0,3.2,2.9,14.8
2006-07,30,GSW,NBA,PG,26,2,309,4.3,11.8,.366,1.4,5.1,.273,2.9,6.6,.439,3.1,3.6,.871,0.6,1.9,2.4,7.1,1.5,0.1,3.6,2.6,13.2
