Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,10,0,72,3.5,10.0,.350,1.0,4.5,.222,2.5,5.5,.455,1.0,2.0,.500,0.5,2.5,3.0,4.0,0.0,0.5,2.5,4.0,9.0
1 season,,IND,NBA,,6,0,66,3.8,10.4,.368,1.1,4.9,.222,2.7,5.5,.500,0.5,1.1,.500,0.5,2.7,3.3,3.3,0.0,0.5,2.7,3.8,9.3
1 season,,GSW,NBA,,4,0,6,0.0,6.0,.000,0.0,0.0,,0.0,6.0,.000,6.0,12.0,.500,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,6.0
