Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,138,18,18.3,2.2,5.4,.397,0.9,2.7,.355,1.2,2.8,.436,.483,1.5,1.7,.908,0.2,1.4,1.6,2.9,0.5,0.0,1.5,1.3,6.8
2 seasons,,IND,NBA,,112,16,19.8,2.3,5.8,.402,1.1,2.9,.366,1.3,2.9,.436,.492,1.6,1.8,.914,0.3,1.5,1.8,3.0,0.5,0.0,1.6,1.4,7.3
1 season,,GSW,NBA,,26,2,11.9,1.4,3.9,.366,0.5,1.7,.273,1.0,2.2,.439,.426,1.0,1.2,.871,0.2,0.6,0.8,2.3,0.5,0.0,1.2,0.8,4.3
