Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,29,IND,NBA,PG,6,0,66,5.9,16.0,.368,1.7,7.6,.222,4.2,8.4,.500,0.8,1.7,.500,0.8,4.2,5.0,5.0,0.0,0.8,4.2,5.9,14.3,,81,113
2006-07,30,GSW,NBA,PG,4,0,6,0.0,8.4,.000,0.0,0.0,,0.0,8.4,.000,8.4,16.8,.500,0.0,0.0,0.0,16.8,0.0,0.0,0.0,8.4,8.4,,104,119
