Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,138,2530,12.7,.548,.487,.304,1.6,8.4,5.0,25.9,1.4,0.1,19.5,19.0,,2.2,2.3,4.5,.085,,-0.2,-1.9,-2.1,0.0
2 seasons,,IND,NBA,,112,2221,12.9,.557,.495,.303,1.5,8.8,5.2,25.6,1.3,0.1,19.2,18.9,,2.2,2.1,4.3,.094,,0.1,-1.7,-1.5,0.3
1 season,,GSW,NBA,,26,309,11.3,.493,.436,.307,1.7,5.8,3.7,28.0,2.0,0.2,21.3,20.1,,0.0,0.2,0.2,.023,,-2.5,-3.5,-6.0,-0.3
