Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,22,ORL,NBA,PF,14,84,.290,15.6,.581,.290,.065,.032,.194,.419,.389,.667,.000,.000,.167,.154,.286,.000,0,.500,.154,.000,0,0
2015-16,26,DET,NBA,PF,5,35,.400,24.5,.100,.000,.000,.000,.100,.900,.000,,,,.000,.444,,.000,0,1.000,.000,,0,0
