Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,22,ORL,NBA,PF,14,84,,,9%,91%,,-25.1,-26.8,2,4,0,3,,0,,5,1,1,1
2015-16,26,DET,NBA,PF,5,35,,,,100%,,-49.5,-50.3,2,0,0,2,0,0,0,0,1,0,0
