Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,22,WAS,NBA,SF,66,1431,,,91%,6%,3%,-4.8,+2.3,13,9,16,91,,11,,105,15,4,13
2012-13,23,WAS,NBA,PF,57,924,,,12%,87%,2%,-4.3,-1.7,15,11,19,56,,13,3,87,32,9,13
2013-14,24,WAS,NBA,SF,25,250,,,30%,60%,10%,-13.3,-15.5,2,4,11,11,0,4,1,12,13,3,5
