Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,680,14621,.480,4.1,.998,.532,.340,.079,.048,.002,.481,.614,.349,.256,.307,.000,.625,.163,534,,.143,.000,3,0
3 seasons,,NOH,NBA,,187,5923,.470,4.6,.998,.492,.352,.101,.053,.002,.472,.608,.363,.274,.295,.000,.620,.161,235,,.250,.000,2,0
2 seasons,,CHH,NBA,,156,2644,.511,4.0,.996,.620,.231,.072,.072,.004,.513,.635,.316,.265,.327,.000,.649,.218,131,,.000,,1,0
3 seasons,,MIA,NBA,,109,1226,.507,2.7,1.000,.627,.335,.029,.010,.000,.507,.672,.257,.000,.000,,.538,.196,38,,,,0,0
1 season,,MIL,NBA,,82,2465,.467,4.0,1.000,.480,.421,.062,.037,.000,.467,.600,.375,.132,.348,,.620,.107,64,,,,0,0
1 season,,POR,NBA,,81,1703,.504,3.4,1.000,.552,.367,.056,.025,.000,.504,.615,.372,.455,.100,,.633,.149,54,,,,0,0
1 season,,TOR,NBA,,34,374,.378,3.0,1.000,.733,.222,.044,.000,.000,.378,.515,.000,.000,,,.882,.156,5,,,,0,0
1 season,,NJN,NBA,,24,259,.306,4.6,1.000,.571,.265,.082,.082,.000,.306,.393,.077,.000,.750,,.733,.143,6,,,,0,0
1 season,,DAL,NBA,,7,27,.500,4.0,1.000,.333,.667,.000,.000,.000,.500,1.000,.250,,,,.333,.167,1,,,,0,0
