Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,680,14621,13.5,.531,.002,.592,11.2,24.3,17.7,4.4,0.8,3.1,17.7,17.7,,8.1,19.7,27.7,.091,,-3.3,0.4,-2.9,-3.3
3 seasons,,NOH,NBA,,187,5923,15.6,.538,.002,.548,11.6,23.3,17.3,5.9,0.9,3.0,16.8,19.2,,6.3,8.3,14.6,.118,,-2.0,0.8,-1.2,1.2
2 seasons,,CHH,NBA,,156,2644,16.6,.580,.004,.698,11.1,21.5,16.3,3.7,0.9,4.5,16.7,18.6,,4.0,4.3,8.3,.151,,-2.4,0.5,-1.9,0.0
3 seasons,,MIA,NBA,,109,1226,10.5,.503,.000,.656,13.6,25.4,19.6,3.2,1.0,2.5,16.7,12.4,,0.6,1.9,2.5,.096,,-4.4,0.1,-4.4,-0.7
1 season,,MIL,NBA,,82,2465,11.1,.494,.000,.541,10.4,27.4,18.8,3.6,0.6,2.6,17.9,17.2,,-0.8,2.9,2.0,.039,,-4.7,0.4,-4.3,-1.4
1 season,,POR,NBA,,81,1703,11.5,.527,.000,.613,10.8,25.4,18.0,2.9,0.7,3.1,20.5,17.4,,-0.4,1.5,1.1,.032,,-4.3,-0.4,-4.7,-1.1
1 season,,TOR,NBA,,34,374,2.7,.360,.000,.600,7.9,27.3,17.7,2.4,0.6,2.2,27.9,9.9,,-0.7,0.5,-0.2,-0.021,,-8.2,0.9,-7.3,-0.5
1 season,,NJN,NBA,,24,259,1.7,.351,.000,.633,8.0,28.2,18.1,4.1,0.0,3.0,26.9,15.1,,-0.8,0.3,-0.5,-0.096,,-10.9,-0.3,-11.2,-0.6
1 season,,DAL,NBA,,7,27,-1.9,.512,.000,2.167,4.4,29.0,17.1,0.0,2.0,0.0,37.4,32.3,,-0.2,0.0,-0.1,-0.234,,-16.8,-5.3,-22.0,-0.1
