Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,46,18,910,109,232,.470,0,1,.000,109,231,.472,.470,116,170,.682,75,169,244,23,10,40,52,115,334
2 seasons,,CHH,NBA,,18,0,278,38,68,.559,0,0,,38,68,.559,.559,61,94,.649,25,48,73,8,0,21,21,50,137
2 seasons,,NOH,NBA,,13,13,427,50,116,.431,0,1,.000,50,115,.435,.431,46,61,.754,33,81,114,7,7,13,20,37,146
3 seasons,,MIA,NBA,,10,0,70,3,10,.300,0,0,,3,10,.300,.300,0,0,,6,11,17,3,1,0,5,14,6
1 season,,MIL,NBA,,5,5,135,18,38,.474,0,0,,18,38,.474,.474,9,15,.600,11,29,40,5,2,6,6,14,45
