Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,22,CHH,NBA,C,10,0,110,5.2,9.2,.571,0.0,0.0,,5.2,9.2,.571,2.3,7.5,.304,2.6,6.5,9.2,1.0,0.0,2.0,1.3,6.5,12.8
2001-02,23,CHH,NBA,C,8,0,168,4.7,8.6,.550,0.0,0.0,,4.7,8.6,.550,11.6,15.2,.761,3.6,6.0,9.6,1.1,0.0,3.2,3.6,6.4,21.0
2002-03,24,NOH,NBA,C,6,6,188,4.2,9.4,.449,0.0,0.0,,4.2,9.4,.449,4.8,6.3,.758,3.3,6.3,9.6,0.4,0.8,1.1,1.7,2.9,13.2
2003-04,25,NOH,NBA,C,7,7,239,4.2,10.1,.418,0.0,0.2,.000,4.2,9.9,.424,3.2,4.2,.750,2.4,7.2,9.6,0.8,0.5,1.1,1.7,3.3,11.6
2005-06,27,MIL,NBA,C,5,5,135,4.8,10.1,.474,0.0,0.0,,4.8,10.1,.474,2.4,4.0,.600,2.9,7.7,10.7,1.3,0.5,1.6,1.6,3.7,12.0
2008-09,30,MIA,NBA,C,6,0,47,0.8,2.3,.333,0.0,0.0,,0.8,2.3,.333,0.0,0.0,,3.8,4.6,8.4,0.8,0.0,0.0,2.3,6.9,1.5
2009-10,31,MIA,NBA,C,1,0,5,0.0,14.4,.000,0.0,0.0,,0.0,14.4,.000,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,7.2,7.2,0.0
2010-11,32,MIA,NBA,C,3,0,18,4.0,10.0,.400,0.0,0.0,,4.0,10.0,.400,0.0,0.0,,2.0,8.0,10.0,4.0,2.0,0.0,2.0,8.0,8.0
