Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,22,CHH,NBA,C,10,110,,,,,100%,5.3,-2.3,0,0,4,9,,1,0,6,7,1,2
2001-02,23,CHH,NBA,C,8,168,,,,,100%,6.6,10.7,1,5,11,8,,8,0,12,19,2,4
2002-03,24,NOH,NBA,C,6,188,,,,,100%,-5.6,-11.5,3,5,1,6,,1,0,5,13,1,1
2003-04,25,NOH,NBA,C,7,239,,,,,100%,-3.2,0.9,1,5,5,10,,2,0,11,9,2,7
2005-06,27,MIL,NBA,C,5,135,,,,,100%,-12.3,-1.0,0,2,4,3,,3,0,11,9,3,0
2008-09,30,MIA,NBA,C,6,47,,,,,100%,-21.1,-26.3,0,2,1,5,,1,0,3,0,0,1
2009-10,31,MIA,NBA,C,1,5,,,,,100%,55.6,65.3,0,1,0,1,,0,0,0,0,0,1
2010-11,32,MIA,NBA,C,3,18,,,,,100%,-36.5,-40.2,0,0,1,1,0,1,0,4,0,0,2
