Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,145,2272,394,784,0,0,276,434,,789,62,68,268,201,290,1064,.503,,.636,21.2,7.3,5.4,0.4
