Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,46,910,.470,4.1,.996,.582,.263,.108,.043,.004,.472,.585,.328,.240,.400,.000,.734,.181,39,,.000,,0,0
2 seasons,,CHH,NBA,,18,278,.559,3.5,1.000,.647,.206,.103,.044,.000,.559,.636,.429,.429,.333,,.711,.221,14,,,,0,0
2 seasons,,NOH,NBA,,13,427,.431,4.6,.991,.534,.284,.121,.052,.009,.435,.548,.303,.214,.500,.000,.720,.155,17,,.000,,0,0
3 seasons,,MIA,NBA,,10,70,.300,2.0,1.000,.900,.100,.000,.000,.000,.300,.333,.000,,,,.667,.300,2,,,,0,0
1 season,,MIL,NBA,,5,135,.474,4.0,1.000,.526,.342,.105,.026,.000,.474,.700,.308,.000,.000,,.833,.158,6,,,,0,0
