Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,459,84,16.5,2.2,5.4,.413,0.7,2.0,.384,1.5,3.5,.429,.482,1.3,1.6,.841,0.3,1.6,1.9,0.7,0.5,0.1,0.6,1.5,6.6
8 seasons,,CHA,NBA,,397,84,18.3,2.5,6.0,.416,0.9,2.2,.390,1.7,3.9,.430,.486,1.5,1.8,.840,0.4,1.7,2.1,0.8,0.5,0.1,0.7,1.7,7.4
2 seasons,,DAL,NBA,,46,0,5.7,0.6,1.8,.325,0.1,0.6,.185,0.5,1.2,.393,.355,0.3,0.3,1.000,0.1,0.4,0.6,0.2,0.2,0.0,0.3,0.6,1.5
1 season,,POR,NBA,,13,0,3.7,0.4,0.8,.455,0.1,0.2,.333,0.3,0.6,.500,.500,0.2,0.2,1.000,0.0,0.2,0.2,0.1,0.0,0.0,0.2,0.2,1.0
1 season,,SAS,NBA,,3,0,7.3,0.7,1.7,.400,0.0,0.0,,0.7,1.7,.400,.400,0.7,1.3,.500,0.3,0.7,1.0,0.3,0.3,0.0,1.3,1.7,2.0
