Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,28,DAL,NBA,SG,4,0,14,2.6,5.1,.500,0.0,0.0,,2.6,5.1,.500,0.0,0.0,,0.0,5.1,5.1,0.0,0.0,0.0,2.6,2.6,5.1
2009-10,29,DAL,NBA,SG,1,0,5,7.2,7.2,1.000,0.0,0.0,,7.2,7.2,1.000,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,14.4
