Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,459,7590,1%,79%,19%,1%,,-4.6,+1.0,115,94,89,310,0,43,0,689,236,60,154
8 seasons,,CHA,NBA,,397,7258,1%,80%,18%,1%,,-4.2,+2.0,108,86,84,327,0,44,0,666,240,60,152
2 seasons,,DAL,NBA,,46,262,3%,57%,33%,7%,,-13.5,-16.8,3,8,3,12,0,2,0,19,5,0,1
1 season,,POR,NBA,,13,48,3%,67%,30%,,,-35.5,-34.3,2,0,0,1,0,0,0,2,0,0,1
1 season,,SAS,NBA,,3,22,,50%,50%,,,+21.3,+13.2,2,0,2,0,0,1,0,2,2,0,0
