Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,22,187,,,18%,68%,14%,-17.4,-12.5,0,2,1,9,0,0,1,2,0,0,0
2 seasons,,NYK,NBA,,14,145,,,17%,70%,13%,-22.3,-16.8,0,2,1,8,0,0,1,0,0,0,0
1 season,,TOR,NBA,,4,15,,,,53%,47%,+15.8,+18.2,0,0,0,0,0,0,0,2,0,0,0
1 season,,HOU,NBA,,3,21,,,44%,56%,,-14.7,-12.0,0,0,0,1,0,0,0,0,0,0,0
1 season,,SAS,NBA,,1,6,,,,100%,,+9.1,+13.0,0,0,0,0,0,0,0,0,0,0,0
