Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,24,HOU,NBA,SF,3,0,21,3,4,.750,2,3,.667,1,1,1.000,1.000,0,0,,1,1,2,0,0,1,0,2,8
2010-11,27,SAS,NBA,SF,1,0,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0
2011-12,28,NYK,NBA,PF,5,1,95,4,9,.444,4,7,.571,0,2,.000,.667,0,0,,3,12,15,0,0,1,3,7,12
2012-13,29,NYK,NBA,SF,9,0,50,7,13,.538,4,9,.444,3,4,.750,.692,0,0,,2,2,4,0,1,0,0,5,18
2013-14,30,TOR,NBA,PF,4,0,15,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,5,5,1,0,0,0,0,0
