Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,23,HOU,NBA,SF,35,1,191,5.0,13.9,.360,3.6,10.8,.333,1.4,3.0,.455,0.6,0.6,1.000,1.1,6.1,7.2,1.7,1.4,0.0,1.1,5.8,14.1,,103,103
2007-08,24,HOU,NBA,SF,35,0,264,9.9,20.5,.480,6.8,14.3,.479,3.0,6.2,.484,0.6,0.8,.750,0.8,6.2,7.0,1.2,0.4,0.6,0.8,3.4,27.2,,128,105
2008-09,25,LAC,NBA,PF,71,3,1161,7.9,17.8,.444,5.3,12.8,.416,2.6,4.9,.518,0.9,1.0,.913,0.9,4.8,5.6,1.8,0.9,0.2,1.0,3.2,22.1,,119,115
2009-10,26,LAC,NBA,SF,54,0,362,6.0,15.5,.389,3.2,10.2,.310,2.9,5.3,.541,1.0,1.3,.778,0.1,4.6,4.7,0.9,1.0,0.3,0.3,3.0,16.2,,107,113
2010-11,27,TOT,NBA,SF,30,0,215,8.5,16.2,.522,6.3,11.1,.565,2.2,5.1,.429,1.9,1.9,1.000,1.0,5.8,6.8,0.7,0.2,1.2,1.0,3.4,25.2,,138,109
2010-11,27,DAL,NBA,SF,7,0,18,11.7,23.4,.500,8.8,11.7,.750,2.9,11.7,.250,0.0,0.0,,0.0,14.6,14.6,0.0,0.0,0.0,0.0,8.8,32.1,,128,104
2010-11,27,SAS,NBA,SF,23,0,197,8.2,15.6,.525,6.1,11.1,.548,2.1,4.5,.471,2.1,2.1,1.000,1.1,5.0,6.1,0.8,0.3,1.3,1.1,2.9,24.5,,139,109
2011-12,28,NYK,NBA,PF,54,0,1020,8.1,17.0,.478,6.7,14.2,.472,1.4,2.8,.509,1.1,1.3,.846,0.5,4.8,5.3,0.6,0.8,0.5,1.1,3.0,24.1,,129,105
2012-13,29,NYK,NBA,SF,81,1,1641,5.8,14.0,.414,4.9,11.4,.425,0.9,2.6,.367,1.0,1.1,.909,0.6,4.4,5.0,1.1,0.9,0.3,0.4,3.2,17.4,,125,110
2013-14,30,TOR,NBA,PF,54,1,540,5.8,14.1,.411,5.0,11.8,.426,0.8,2.3,.333,0.6,0.6,1.000,0.8,4.8,5.6,1.3,1.2,0.4,0.5,4.3,17.2,,124,108
2014-15,31,TOT,NBA,SF-PF,35,0,197,5.8,14.7,.393,5.0,12.6,.396,0.8,2.1,.375,0.0,0.5,.000,0.5,5.3,5.8,2.9,0.0,0.5,1.3,6.0,16.5,,111,111
2014-15,31,UTA,NBA,SF,22,0,109,7.8,17.1,.457,7.8,16.1,.485,0.0,1.0,.000,0.0,1.0,.000,0.5,7.3,7.8,2.9,0.0,0.5,1.5,6.3,23.4,,128,109
2014-15,31,OKC,NBA,PF,13,0,88,3.4,12.0,.286,1.7,8.5,.200,1.7,3.4,.500,0.0,0.0,,0.6,2.8,3.4,2.8,0.0,0.6,1.1,5.7,8.5,,84,112
2015-16,32,TOT,NBA,PF,10,0,44,9.1,20.5,.444,8.0,17.1,.467,1.1,3.4,.333,1.1,1.1,1.000,0.0,5.7,5.7,0.0,0.0,0.0,1.1,3.4,27.4,,122,113
2015-16,32,OKC,NBA,PF,7,0,24,12.4,24.8,.500,10.3,18.6,.556,2.1,6.2,.333,0.0,0.0,,0.0,8.3,8.3,0.0,0.0,0.0,2.1,2.1,35.2,,126,110
2015-16,32,MIL,NBA,PF,3,0,20,5.1,15.3,.333,5.1,15.3,.333,0.0,0.0,,2.5,2.5,1.000,0.0,2.5,2.5,0.0,0.0,0.0,0.0,5.1,17.8,,115,117
2016-17,33,MIL,NBA,PF,8,0,22,4.6,16.0,.286,2.3,13.7,.167,2.3,2.3,1.000,0.0,0.0,,0.0,6.9,6.9,0.0,0.0,0.0,0.0,2.3,11.4,,76,115
