Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,846,26254,21.8,.597,.012,.495,9.0,19.5,14.4,6.9,1.2,2.9,12.7,26.2,,63.1,29.4,92.5,.169,,0.8,-0.2,0.5,16.8
8 seasons,,PHO,NBA,,516,17686,22.6,.606,.011,.548,9.2,19.9,14.7,6.4,1.3,2.8,12.7,26.2,,47.2,20.7,67.9,.184,,1.3,0.0,1.2,14.5
5 seasons,,NYK,NBA,,255,7426,20.5,.574,.014,.397,8.5,18.3,13.3,8.5,1.1,3.0,12.8,26.8,,13.7,7.1,20.8,.134,,-0.2,-0.7,-0.9,2.0
1 season,,MIA,NBA,,52,762,17.3,.599,.000,.303,10.0,22.6,16.5,5.6,1.2,4.1,15.8,17.8,,1.1,1.3,2.4,.150,,-1.7,1.4,-0.4,0.3
1 season,,DAL,NBA,,23,380,22.3,.605,.006,.330,7.8,16.5,12.1,3.9,1.2,0.9,6.8,25.8,,1.1,0.3,1.4,.181,,0.8,-3.1,-2.2,0.0
